CustomerID,Exited
15695097,0.10783381347583537
15672374,0.6455599369809386
15724890,0.04937089314680884
15636069,0.14902565946187674
15621815,0.154883671714944
15667944,0.0998352965677443
15745804,0.014664171065450293
15701291,0.10522021306804273
15644977,0.029281604531284935
15619708,0.05132220536931308
15621893,0.05667366845506422
15654456,0.5772982346401987
15756743,0.15646188708591457
15748854,0.20962599923388303
15590683,0.11889160730081054
15770406,0.14462341894026884
15723856,0.039247048709656784
15787026,0.07752121207891989
15769522,0.36191163230691165
15812720,0.06935299458396973
15570932,0.09023825765249047
15789936,0.028538319862871184
15580043,0.07853693677700659
15569050,0.4791605878431103
15608541,0.4756026276255746
15589666,0.22727840864474583
15633531,0.14968421301238244
15637366,0.09513688135963821
15569878,0.1291550166586487
15588622,0.06793264127934844
15629603,0.01597869000171033
15808334,0.09245591085269993
15646817,0.35232086469662954
15732963,0.03891599405169665
15797960,0.8151397871994003
15589793,0.6712851448973233
15783276,0.042809032851372567
15814750,0.012655781019610417
15801411,0.5932376800123865
15801152,0.14390072302388307
15604196,0.12390144136490999
15609558,0.3341707887431861
15717962,0.2612441396077854
15659327,0.47105550887240943
15699507,0.019774453275570158
15782468,0.21175975606270409
15578251,0.13198384696885054
15721383,0.03682647993744025
15743153,0.16180896717632545
15593331,0.08560023278495967
15684548,0.04080193584608978
15679200,0.06205790033283172
15766906,0.09100032731588654
15790448,0.23053032009901153
15790689,0.039016723300585386
15775082,0.08921244021911309
15610042,0.08004482295285645
15670266,0.0793345068874292
15751180,0.2601691735239256
15783463,0.03246967494433231
15755084,0.11497202843965518
15748327,0.10279183826606662
15648075,0.5175241173098777
15626608,0.3559680396763483
15681924,0.2344408978289083
15578098,0.010446591004718264
15660429,0.17264284941099445
15722701,0.17005363693810288
15684296,0.04575586434066801
15610419,0.09799474029371723
15570533,0.5093490400463618
15737748,0.1989343536714282
15737909,0.16051916182916556
15810347,0.03557695054943543
15628112,0.2353174594828219
15634936,0.2050751840528881
15774872,0.022091599618772956
15746199,0.20833994555486413
15681068,0.3653807051986109
15658987,0.25904593374953483
15624068,0.06998399805620055
15780989,0.2250895723549883
15803337,0.11308027309223735
15715465,0.14171751678395905
15629739,0.12090865134718928
15632736,0.057080274654123284
15774277,0.08665210835517316
15600734,0.15413817844684086
15675316,0.030141495871521685
15612966,0.41048836338124994
15641007,0.0925347498688933
15656829,0.03598868554929662
15738605,0.49477366174774884
15612769,0.05199200213547884
15623828,0.05108967593715485
15791006,0.2418081551896484
15633950,0.14805762478862974
15576196,0.3821103517535663
15796074,0.06147164707844486
15596303,0.07369671274258453
15606273,0.05215733701394225
15703563,0.12496725986487707
15636353,0.035837577764265695
15684103,0.056080545776225336
15740487,0.6572144949339999
15660535,0.06616057061648817
15794661,0.011049715464739557
15585041,0.010653991626334087
15649858,0.1366681966176277
15677377,0.015901782958586214
15762198,0.03838518127583158
15675360,0.1612376178551428
15697035,0.033456463799739655
15750970,0.20817906632199595
15617982,0.09840012695553044
15761986,0.2173836542818714
15567919,0.047452237935591085
15718369,0.19712067091492463
15786800,0.5369746318016628
15704340,0.1596024210175809
15631709,0.11766211721941261
15658211,0.028080454181071093
15631603,0.06906233383494065
15680772,0.017145941738347395
15636590,0.06754177491885413
15755863,0.13751449109447844
15608968,0.06499592940592129
15608406,0.09372613590752936
15652883,0.15648439909433193
15812518,0.1194946652700461
15780805,0.03232257734835059
15737571,0.06754474925746928
15780870,0.16720708007897475
15751193,0.02015606639884025
15704763,0.24444435287626098
15625522,0.011940049599644276
15800814,0.03135540265338546
15680405,0.07169376965909391
15642655,0.17264505351563567
15619935,0.2512865038537878
15785367,0.8697712170179271
15633866,0.08121729633510606
15814331,0.2770916159299705
15806134,0.09417990357418045
15594133,0.7801251620849382
15756932,0.02423569106006697
15734578,0.4788269944335408
15796838,0.22485554662138563
15659100,0.068146031444164
15799300,0.23018454892879173
15686957,0.0782229132978422
15596811,0.1067583434959025
15639368,0.10037889252171492
15594436,0.010167368163158554
15702919,0.15026051159885395
15691823,0.07167556533457717
15625916,0.11321666810404349
15793070,0.12307910623933144
15608114,0.24301880172488727
15655859,0.08531261303516086
15591942,0.06972865617749396
15764892,0.23055638689694832
15611325,0.05704147592177648
15581548,0.16510629023472004
15716984,0.4694803744762077
15592078,0.14928787101433083
15692750,0.8686816479800981
15801296,0.15481039302259847
15708265,0.10928667002441567
15799859,0.4736246568219728
15766552,0.02015911663858545
15680970,0.33274401632300604
15632669,0.017007537371853267
15667289,0.2551509239255716
15595162,0.2700443301007932
15622833,0.17982656930335397
15670866,0.012588762481602582
15810593,0.7812358026866549
15811486,0.08352524859850709
15810660,0.055390985164405215
15621210,0.46694938552060994
15724863,0.7644527219300978
15776936,0.17634891299245248
15768193,0.05502115419618475
15770474,0.416130624004307
15719898,0.07066546027137494
15589496,0.05384030663973546
15698349,0.02557114565184983
15632551,0.05067658467176131
15807163,0.21709257578907734
15789714,0.04106157548176257
15586174,0.13489545720073193
15716134,0.12473883233944759
15574369,0.3506783931692678
15723153,0.012195810096055143
15773709,0.04876075839256949
15585198,0.1486547948623542
15566251,0.12887482494803157
15709295,0.03459049452470663
15597610,0.13046894268381626
15707078,0.2796732270931929
15571689,0.05004549378813814
15632665,0.38800632594694123
15775192,0.729063119621769
15800031,0.19811583501402194
15607526,0.7956315554010004
15707602,0.2495879084543512
15769955,0.07910215474153702
15594862,0.031186761039941335
15627298,0.03943312699331027
15715597,0.09458344235721414
15756475,0.026080530056031215
15767681,0.017608239345767513
15609254,0.1884567230221817
15789557,0.15149042816491173
15710928,0.37861449985008905
15756871,0.18561950044803907
15725509,0.05657918425692447
15570629,0.17131619714644114
15731478,0.32692109694515836
15723320,0.1066186292208944
15758031,0.06069428855408523
15802060,0.09967725230899019
15645815,0.05500871737268466
15723169,0.13358975812038262
15599722,0.13892476252480873
15623595,0.02073707367105935
15748718,0.07642268178165681
15768777,0.01766386493935151
15684908,0.41176540606286266
15676156,0.04357379803006804
15660144,0.01154383503318312
15646374,0.06243920869643618
15712938,0.059904699576149384
15789874,0.05673141370485918
15586300,0.04096004897830359
15589924,0.05626566075761405
15773906,0.017127602357277675
15811773,0.012045916690949567
15588235,0.11589016652778306
15690829,0.6816176604177262
15733616,0.14950653937180255
15672082,0.4613030504942891
15659399,0.4541863265290418
15795149,0.029028500890858077
15775892,0.18363762636935974
15710012,0.15320502838345848
15612418,0.0835108120832642
15707120,0.41823853269076905
15599289,0.19708133284309473
15586069,0.1219417695476405
15744044,0.6104741072573993
15764419,0.019550992662911906
15695632,0.1638682999855102
15772995,0.0747583378386215
15689168,0.038412170423158226
15752601,0.07662757836147108
15759741,0.15386293946433757
15652658,0.047819784849985635
15718242,0.7632041321280069
15763256,0.6419816935609057
15735358,0.24339700549094673
15766741,0.08275094903161757
15801265,0.6407500847941202
15815690,0.15687060094943553
15624715,0.2687902850950505
15760550,0.08059701417377826
15772632,0.036458318218522585
15794895,0.005442955409362717
15766066,0.30836867576257965
15653315,0.02958330283308214
15806570,0.8553740788179864
15717560,0.5473700567291846
15568469,0.09596943035835073
15791877,0.059376097300564847
15677785,0.09516513005494036
15602034,0.16511073215297628
15627185,0.08229580366546446
15700965,0.02978075285779946
15697283,0.01828860637164699
15645593,0.20368456847710587
15796764,0.8727441721940274
15714046,0.035466995640286526
15572626,0.06783611158483267
15572021,0.07689387523969525
15667932,0.12617474629405157
15774098,0.070589018995008
15804586,0.6794157690233505
15780212,0.28278754238736936
15687079,0.6898139361733864
15792107,0.12041934321453429
15588701,0.03949698264996335
15614103,0.27541919024758554
15603846,0.015217548235482525
15677305,0.08381950864273008
15593601,0.08330550445218543
15699294,0.008100181722091336
15709117,0.2875867028962161
15668104,0.11164198380781283
15746674,0.6080575877975687
15722061,0.1610559465234421
15694272,0.04526658974464344
15607330,0.1761291297662377
15781272,0.8280874006017384
15572706,0.20624664628550196
15799998,0.13444335602079166
15600392,0.26012170442848664
15741181,0.1181975224357457
15720649,0.14696445827296714
15785024,0.2753110092803775
15682839,0.3481331388332069
15798605,0.05121862770083446
15792607,0.06013158813005183
15733111,0.04154922923208363
15730469,0.0349903094766964
15655648,0.02792713824735145
15792934,0.039434422110916176
15710456,0.030175504803063462
15733032,0.06542044716026692
15723706,0.10857026405511563
15712596,0.1626032481294202
15565796,0.6776673981537268
15805025,0.31854520910824036
15752984,0.1295863448340927
15739271,0.14823302022827212
15777826,0.031926103842351235
15728693,0.31147850808029937
15760090,0.019622588130345026
15691170,0.10317492498080329
15812982,0.17590116786095866
15646091,0.23814643753089582
15637315,0.06611815565955274
15682618,0.08814045454196001
15813503,0.05101370446979707
15706223,0.0560683291850056
15655368,0.5599627078834333
15692430,0.09564636735628061
15615457,0.2864882007406056
15712287,0.07371741422000402
15769783,0.17228733471900484
15632816,0.5947545168123886
15685576,0.02157012265938447
15661821,0.5849245187744216
15608528,0.6979281691966471
15738318,0.18572981862285282
15649060,0.07441439122997547
15789611,0.5507519368086741
15602851,0.20628516437109418
15768887,0.019610909282539703
15696301,0.21978081111897002
15729412,0.10946837682191253
15742607,0.09629814115540267
15751057,0.1850798490452156
15763898,0.09080860489158445
15757537,0.0845698795972776
15614893,0.13334591163670464
15731330,0.1880905772072339
15808223,0.13432129435991494
15581526,0.063307793091367
15644179,0.05584665236079847
15647800,0.15503438100295347
15633586,0.15762954017532574
15813659,0.8178856106779344
15684294,0.0991598248192767
15768104,0.1565453750698955
15718852,0.35463043576717773
15632345,0.0374093128480839
15774510,0.06958304332461941
15789339,0.22798137366971638
15688157,0.06842575552009814
15645248,0.059417187882748364
15780038,0.15535331476553357
15566467,0.06918970476552815
15639788,0.10436220062498615
15727059,0.13508589953599334
15734005,0.09977933625823837
15664311,0.09098982685532837
15810942,0.43849307281373
15800961,0.2077860523868617
15777179,0.014364747398133952
15792729,0.24037102880237413
15734737,0.11258329648915913
15788442,0.417288279956964
15586914,0.045650684036776266
15638513,0.16674147600161757
15723654,0.09593352534145883
15688498,0.0862079547552329
15708513,0.26369181878736847
15586133,0.6382932431039883
15730287,0.8265901041335385
15576774,0.06760867972597288
15624437,0.030580347383134258
15631063,0.026022030555697157
15619116,0.02432518848252163
15662263,0.04667433894514783
15737542,0.253413786558156
15648702,0.19376719740431164
15740072,0.06561129665605932
15643574,0.01781345221480284
15589739,0.15235953217795914
15571148,0.04711539899306787
15665956,0.6092251208706752
15801701,0.017745937169028128
15720529,0.014300684890295092
15637650,0.21000613697179468
15748920,0.1509643977833749
15705352,0.06680822362574883
15804862,0.40552798798141715
15657868,0.37184048410366904
15576745,0.20034113283387547
15683841,0.11864237108823131
15757140,0.3509655577106558
15677049,0.10006708920071074
15645772,0.012219792893321726
15653572,0.1579224563246653
15801863,0.056940004243547955
15735388,0.06575109375523974
15692671,0.019741520327134766
15708048,0.1296755581989518
15612109,0.06688440104251313
15754605,0.03937349177029266
15653065,0.049326760934760266
15797900,0.6977935448570766
15653773,0.18212381154348595
15623143,0.17342642377481407
15596992,0.48337462463449626
15776156,0.05438956179050373
15790659,0.05843166470417029
15603096,0.22587913059194584
15778897,0.04905683589230497
15752137,0.04697958206048332
15681402,0.44035731890967794
15709451,0.06566873675385651
15612092,0.20499676879934253
15637876,0.23196687098921157
15617419,0.06421189999391086
15623858,0.5005994878062962
15578073,0.02048640581217669
15703119,0.015499677590551784
15660866,0.0605768907211942
15813590,0.036264450007834355
15807568,0.18895841519085116
15574761,0.14391836456978585
15646168,0.024986806545459154
15704315,0.07456373880686971
15779176,0.8542794311408004
15748381,0.1192336592521465
15592707,0.2735817206776806
15621031,0.010449552695353765
15619045,0.08802881615692731
15680197,0.05795482098323973
15606944,0.4660474613147479
15636388,0.21748822869516526
15654673,0.4705554973119833
15739692,0.06361553244492202
15589200,0.019658815536703973
15811236,0.08104599909076027
15692761,0.2477205658403406
15567893,0.11023076325829552
15612350,0.2883516770021647
15776096,0.11347288530233175
15677828,0.0365620129401116
15645637,0.2519364835933374
15632977,0.10323688148068497
15595221,0.2423513459123028
15600974,0.49660015515526845
15725141,0.2919318286692428
15716491,0.30702974401596195
15796721,0.03652798608313319
15611189,0.456011939359764
15599152,0.14792891524575205
15795881,0.040010030149249934
15749851,0.07766410077730856
15662426,0.08006698786267362
15590676,0.10034195245713574
15707144,0.0633195113923823
15745623,0.07953295976649653
15603134,0.27047431471355277
15572093,0.10078021026061251
15605072,0.24974611252114706
15736510,0.8264883817572333
15654870,0.08691784316552367
15759566,0.07640438670025476
15639665,0.11996552486914128
15780498,0.07702623030704968
15576928,0.16372010156069944
15634950,0.3981000504166888
15665695,0.1406254375057112
15654506,0.019237731331324857
15651983,0.41393595456014265
15637235,0.022170896958814544
15583221,0.1296552289114317
15783526,0.1055603684480277
15796343,0.05339804572855504
15658614,0.08878106498264358
15786739,0.07116995637416523
15618647,0.05850818403711223
15650538,0.635144647183521
15612594,0.015900636730915418
15656029,0.026506442656502215
15672357,0.011905891288202939
15588080,0.7930717122836743
15672610,0.2541636615450781
15595039,0.3120410163719872
15574480,0.1020966952797893
15714080,0.15212584764901288
15738063,0.01961271908415442
15662189,0.21197442110595624
15715673,0.617314275566101
15722072,0.3203903926081918
15721024,0.09909181248438935
15700383,0.08709801594270102
15788634,0.234260756014885
15617657,0.10914796395461178
15733229,0.10931884614414182
15741417,0.07489630015577366
15794493,0.017231714846498367
15583580,0.3449570703796998
15667460,0.015163354607687942
15734461,0.13525061265015673
15775949,0.1614686617452245
15577831,0.387750507335678
15598331,0.2159078863833925
15787529,0.20732336938068247
15706131,0.09554721812681873
15667046,0.13471346314202357
15627377,0.031823834720593774
15588923,0.12390066765421924
15628999,0.10434034466598256
15799480,0.027616831607672383
15574352,0.21740029338170644
15589869,0.22504867720215882
15779529,0.021858891118302817
15756150,0.10276188268295373
15666297,0.7740933842245085
15584156,0.5638586027334552
15612633,0.21546679489804924
15812230,0.7938592623856541
15663706,0.25872113456169415
15724858,0.8351364069562179
15613180,0.10054149096885787
15583552,0.5004288295291318
15738291,0.31690243179115407
15807989,0.03256070136274183
15661629,0.14500232322436712
15690546,0.6686631346676164
15681956,0.013276008742942005
15633546,0.19079510741796898
15673591,0.81131901220542
15587311,0.012291228239321952
15675585,0.16534167171752265
15666548,0.9250603616852893
15589348,0.07252286606766131
15748936,0.10888503865970751
15651389,0.09425492576026259
15770543,0.14010352844525598
15704168,0.2850520715082901
15759913,0.1248305899806424
15806837,0.19818750825779893
15639303,0.5560560667877924
15607275,0.13927790816255864
15721504,0.04392216680581742
15627027,0.017296152822837127
15800515,0.08672563646693844
15784042,0.36697897382802563
15758685,0.0384642489702137
15581840,0.0129059197410817
15570990,0.13907321938002545
15684319,0.29257322190645246
15782219,0.01740414263121856
15668958,0.07406127496578517
15801994,0.02510146533712584
15765093,0.055908598924574
15570855,0.013157781311217975
15758939,0.10396181550216003
15574743,0.11191535597094808
15815095,0.506486609657874
15658504,0.26144606020616656
15797736,0.04324402926832242
15693326,0.17257406138268216
15733138,0.19691770297575079
15769818,0.2735916275531243
15710424,0.22474419594247302
15756975,0.058105026224006796
15700424,0.15335705675534364
15574169,0.26105988479558495
15783083,0.028052606853055426
15650026,0.14940857024943588
15614687,0.17578461661643652
15585490,0.12222737758662165
15798521,0.012417164445411754
15785869,0.02202102297725007
15598338,0.10142121657013473
15790678,0.18549801129497281
15611105,0.015306890928373966
15763544,0.14405070613803078
15580845,0.3398077071372396
15610403,0.1811730021307285
15764444,0.18220911912024568
15690540,0.33149527569807063
15794278,0.18880330789440528
15628600,0.6523147006299014
15703143,0.10134483714012499
15633194,0.7991799642767557
15587562,0.18092471844778368
15591822,0.09611187720270425
15665416,0.26612046959503105
15774857,0.04835612008790222
15806913,0.36573104251821326
15730738,0.02165751222358925
15769980,0.2687203960786083
15770567,0.09521397288722669
15788224,0.7047206535901066
15632472,0.11760689923327475
15699309,0.2872672600781716
15710408,0.04376226624764243
15670755,0.08651569897329014
15591577,0.06473563912753187
15699047,0.07004650753303567
15774931,0.06053707466608685
15618391,0.012771684382555963
15780144,0.151042318826736
15802483,0.038251194895156784
15736769,0.026543504101441923
15788536,0.15540728501451567
15641662,0.1507197872053891
15754599,0.07182723122401889
15688963,0.4296305159556638
15706464,0.06858183752512222
15675888,0.0879480921105086
15730418,0.03757057339985235
15807525,0.11416635718576872
15815615,0.0938927879937829
15673599,0.04484096625788954
15717498,0.08301289530205387
15701605,0.16841951365653926
15583049,0.15732807943925842
15795246,0.30782341573912414
15700540,0.3002653555603084
15578788,0.04744920655587067
15800703,0.09565645646154045
15624744,0.42263524572357214
15771702,0.11608870336337375
15734565,0.04056271885045443
15667134,0.05683481982590352
15710053,0.17029759193064797
15566531,0.0943754569233168
15658449,0.32964044646426965
15744843,0.17587483223021766
15626385,0.07254918219703196
15801436,0.3339611760642137
15712264,0.1398067526836635
15693771,0.5298117586838164
15568953,0.06279778181401072
15815552,0.20314749583104535
15711062,0.07155387875909719
15679991,0.025834357323787853
15725762,0.10131696627934725
15624623,0.08308306511802348
15704509,0.10736265639412032
15694995,0.024336902967696014
15694717,0.1915160581870557
15745088,0.15889214934793977
15633612,0.0660311197581413
15702298,0.30805114438875153
15687626,0.02585681046927349
15769191,0.16163390138546382
15744109,0.10181672067230851
15717995,0.024513429017448317
15626322,0.16308404129669093
15584320,0.18345569357981653
15568595,0.2804819203633253
15759381,0.23282998425590462
15738588,0.2741959729563612
15623499,0.7487014505146267
15708505,0.06847444048976441
15590327,0.41827648461754197
15607065,0.10278113507417685
15685300,0.03763768901451453
15722479,0.0206757860433666
15717156,0.06675731876890534
15601383,0.45079798303965163
15732674,0.05412456324006982
15703763,0.20481971768872095
15684861,0.05864452933923824
15752507,0.6934652302663358
15770424,0.11254197550648902
15794875,0.013063523168993897
15720687,0.19654750900585366
15724466,0.32808187071458567
15600086,0.27983117548594044
15799641,0.025960338927014912
15666633,0.07187746234376396
15719606,0.2126159854270354
15798964,0.19342107081484547
15604314,0.2584399834273351
15588566,0.053773650550111886
15757001,0.030818155508406723
15645717,0.07925910276669741
15779886,0.016405422843132823
15759717,0.06703860671971631
15650266,0.05747034001888245
15604497,0.42835231469215157
15764294,0.08412184653621906
15813741,0.13169502003226963
15624633,0.20196909395817084
15795586,0.17861311495562668
15765520,0.21639452959165323
15762682,0.1299294434783084
15606386,0.8645631758509073
15657105,0.2088370220041879
15812766,0.2360781452702147
15646513,0.4126010881775417
15788068,0.8728774938719635
15569764,0.28748804476379336
15657830,0.09803150967845452
15742009,0.17053696375944305
15745307,0.38458392530628593
15723786,0.08505469520228141
15774551,0.1010922036238477
15712536,0.033345616516204026
15613048,0.22410513666010273
15791958,0.08525469825001722
15694395,0.07610268275840928
15707974,0.30237843764255645
15616676,0.15994620137346907
15628274,0.06759778653086737
15736431,0.016209854403075426
15577313,0.25473730656701293
15596228,0.022232049181115023
15779174,0.0550816028538307
15810167,0.1729712294019471
15735330,0.12843533323655593
15696120,0.03335726133355318
15743478,0.05209788012341475
15695103,0.0181625074420703
15572792,0.05263160065149311
15646558,0.3346531953914166
15749905,0.7135450580635323
15711028,0.7672672059780211
15763806,0.03747858212057669
15792986,0.19297374742772144
15617934,0.07532093787933032
15616859,0.8430522067386147
15763683,0.10473169507501252
15803538,0.7755427030844875
15601589,0.13249401042744569
15709917,0.45880549025478085
15690695,0.035952980225467335
15755648,0.10588792572222241
15591047,0.44018680909341645
15745452,0.3764516489435079
15811613,0.15343476786451524
15686345,0.011344910350708438
15631333,0.23517912067276986
15792328,0.2108064565563003
15572728,0.12848832158827325
15623450,0.14359127269757557
15597591,0.06287584835845533
15641004,0.3609564137569072
15798385,0.11543233338082735
15631436,0.18526887778139464
15584338,0.08728591722133515
15774166,0.07430486613196643
15740494,0.045476154512141057
15760568,0.06579864192668439
15764841,0.15432492892545793
15714877,0.04275919243786846
15630920,0.06149479161721987
15648766,0.12884312680980073
15697042,0.17374307891010296
15617603,0.06581988538143997
15739972,0.8446291854652466
15720636,0.4492527826026587
15658240,0.25104410218211154
15763704,0.16791179158225628
15588955,0.8503765912719987
15611973,0.06999713171783302
15670859,0.13237870754298642
15809999,0.12633543681662351
15667216,0.05053593190050194
15597109,0.15551803869875355
15729975,0.41732995603770484
15805449,0.024826232147273083
15761076,0.07780835562008133
15758171,0.11063188421782613
15804610,0.06957859536405914
15659064,0.013833348875227431
15731543,0.19401962462184424
15607347,0.08521632820867564
15668270,0.25613750010757036
15739576,0.03796506604018488
15782100,0.0615850250476418
15719377,0.5088110532054968
15603925,0.10970620459604051
15698167,0.10647176809257403
15738088,0.4285134373520181
15682686,0.046875672583484816
15704583,0.868885598146988
15766272,0.463239249982746
15591150,0.017712288231865613
15692583,0.03412072933420371
15675794,0.5465895678296345
15584967,0.09553961410863998
15804357,0.19229551025125619
15773017,0.04514565168889889
15589437,0.08994027009495711
15785611,0.14705962461508337
15599956,0.022579582620629784
15599329,0.8801914352579743
15730540,0.28524399908064835
15746012,0.054654905461014015
15706729,0.1156680704979846
15595557,0.03224437398756589
15639077,0.746242040299205
15592751,0.7649528884337736
15733247,0.25011611584260474
15715888,0.09916929599340936
15589210,0.1849290958534567
15659031,0.10552860372239495
15622658,0.1263287503161445
15797246,0.08558823118794547
15641877,0.27741460279463787
15808473,0.06486646682372676
15796993,0.4502550043866493
15719090,0.14114158955749
15726814,0.0895514924999131
15627859,0.15524170228858292
15716276,0.1710635663178687
15741197,0.45351360529365964
15669946,0.4352423519937731
15714493,0.028743011654880402
15689514,0.38898878481304405
15686983,0.059461316431262866
15784320,0.3304573406430363
15729110,0.06812639689657964
15630349,0.018282796152408697
15643229,0.05624221040622844
15778959,0.05838382966157513
15760294,0.22457635847049673
15811927,0.17660363968198703
15772896,0.4044875920971077
15663917,0.28986643079296426
15790630,0.7281586650943811
15747174,0.16975915578410286
15753215,0.03351192546760834
15581811,0.08557084049865969
15705009,0.8144618314494576
15674156,0.24051929229178615
15588928,0.05133196658310642
15681991,0.07255668967738282
15787014,0.10526706938578193
15739248,0.07346484744976413
15761886,0.0816722041846134
15589147,0.23206258406840152
15579345,0.32104342632693267
15740527,0.43289281954375675
15806447,0.055307268969011864
15748691,0.16238861091608514
15713559,0.07183538491699233
15710087,0.9336531505947545
15573628,0.7869611500300645
15576156,0.30983522812194086
15573926,0.06026990266117664
15588517,0.01403751085994771
15705707,0.12314680528247961
15703068,0.07679069821186593
15778696,0.2625547786350416
15762708,0.11176686543935832
15810800,0.16634438533764262
15716781,0.0952003384379162
15704144,0.04966989454695875
15751208,0.22659024432662472
15729377,0.014774376319563893
15648455,0.8201652582996722
15631871,0.4698957622080655
15644572,0.11074393729143883
15624936,0.05217998092485145
15662854,0.4364443145268555
15578374,0.15514906252193988
15724321,0.7363186111998958
15703292,0.04022438875052812
15697360,0.149302852241583
15584462,0.22067327961247624
15730161,0.08148100899336556
15640106,0.14880001244293317
15633818,0.02756896999384874
15618171,0.02638549992669429
15654296,0.31276587437399095
15717056,0.20649007699304406
15669219,0.2097310474631313
15659234,0.052721516001802644
15801336,0.2145075622194156
15778752,0.04410133861590342
15767339,0.4461754742659976
15699550,0.020638472824248147
15593636,0.15240577413309905
15648178,0.13361269064801273
15762169,0.10577431551392574
15750258,0.14973592546213382
15809100,0.2289138712229711
15570895,0.2321865366324181
15604355,0.15683849885355536
15578297,0.5393948281098015
15744606,0.05643737057830269
15612108,0.30821017101831844
15630363,0.25934758896436316
15606232,0.10050739835072452
15710978,0.12706141529590892
15718912,0.5082450961306781
15712543,0.08112991674476869
15671769,0.755114099300514
15739292,0.07489236669733229
15658067,0.7324038223301274
15758510,0.07474835467441542
15594898,0.2521610878146748
15619653,0.5843792892151002
15578369,0.24565344385608892
15775891,0.5011390885452935
15653696,0.027903711801601717
15635256,0.036705661545120234
15627000,0.04457992791288346
15643908,0.5324235421654493
15681196,0.08450908632411655
15576723,0.06752988620825948
15797329,0.25627338387854304
15648951,0.048683166414332416
15644119,0.13279105554281956
15566269,0.01683724237231772
15727619,0.8750912382330253
15590434,0.18447285537179733
15602010,0.6468110501021914
15601324,0.06554719017865213
15745250,0.6973789597061085
15796969,0.01360572204163884
15687001,0.5350385765216559
15713770,0.31660384557464105
15705918,0.02325899342823566
15619340,0.024180712143793373
15665759,0.1669075854283103
15566594,0.023176819963092832
15786905,0.17075817935483453
15783659,0.1446162769701173
15734649,0.7444796097590092
15705991,0.3171162014699683
15569410,0.13581548650134442
15702541,0.821925287580332
15615219,0.2601697404931759
15751943,0.12984150994562849
15801605,0.07291594072354317
15587297,0.013331719120931484
15671387,0.09978867153751009
15702380,0.03508751818539993
15801431,0.16627576829659158
15666095,0.10786499705107533
15703037,0.14812621306078164
15662021,0.12606909076900885
15594577,0.028504514942440284
15736413,0.019833122396440802
15628767,0.19911959650211178
15802857,0.07414331926837049
15666711,0.7933597812366106
15679966,0.10969818731424805
15796111,0.4734361818177437
15603554,0.8567990605885342
15776629,0.07325811186848638
15801062,0.05319349564607033
15687153,0.6669105459012247
15756894,0.08070941278349104
15669175,0.07199643665222025
15659486,0.1744934749473625
15613141,0.12908637441244356
15676707,0.05827159538944173
15640953,0.036961635789999066
15751175,0.05837890456833841
15574783,0.042439304325027065
15711299,0.4872259723969077
15748616,0.015083289074979982
15695846,0.029626388718953532
15630244,0.17109744874661686
15715744,0.16489239776831469
15570360,0.033039024353375
15725429,0.0722169252926615
15592999,0.24899085047709527
15695197,0.14459686534887456
15665327,0.10223184178023322
15592761,0.03150986355463361
15812832,0.08168361566158308
15655875,0.02306328359365821
15806389,0.37642454912623646
15594612,0.5017401402095273
15742971,0.17664833873863917
15604551,0.03195882645296472
15673984,0.24395234996587462
15654772,0.18562725116061826
15797751,0.5660914941329088
15655574,0.28520860928956254
15782247,0.59417824099774
15702138,0.12816266599113896
15706552,0.08141172264879971
15572631,0.07153088397274575
15794849,0.09252511056932755
15670889,0.07863391026611559
15805523,0.05578463125902853
15741336,0.12254859885741594
15804009,0.05873150103376723
15683483,0.04727574819024692
15706593,0.12862591918399313
15773456,0.04724937720944245
15593795,0.7753855419408903
15710164,0.41531303841964357
15750055,0.027540839432494402
15741295,0.08615709555217504
15723818,0.1268092882642894
15654183,0.031517614923883566
15801316,0.2728790869494842
15732202,0.014730629917254701
15776921,0.3243595636745672
15643696,0.10892445179087316
15625964,0.3113627717461496
15651272,0.012693606520758287
15764922,0.17689826490279945
15807167,0.10450437550184087
15790254,0.24007014963569037
15568164,0.05436654715861821
15797081,0.3124874051932366
15589019,0.11329353802036804
15658972,0.19973105832311291
15712551,0.8672209772950156
15567923,0.2781340986830952
15720083,0.0763919218215447
15611905,0.2201880569267035
15577970,0.16315559690636433
15719579,0.06881823384332442
15662337,0.30746767872177094
15779915,0.21537561443974185
15810218,0.5212774783457504
15651674,0.8061943593574975
15654390,0.10729504298970637
15757408,0.732181125298499
15722053,0.0209527526460206
15588450,0.29695189801712096
15664339,0.3711045181178171
15601787,0.13152403465622764
15733888,0.18632573899169544
15646784,0.0712676524189696
15700946,0.12279818113765578
15626114,0.15897939549705847
15685150,0.07483433697319272
15684925,0.14486560524275582
15710138,0.015753701302226527
15695301,0.24782195902147997
15775206,0.028750304019291198
15694288,0.05096590488300699
15573171,0.22934121375753125
15613102,0.09798272978330598
15604304,0.1364806187457862
15614929,0.07278613868014747
15757777,0.029844264367027584
15727384,0.2905219064613057
15780804,0.3842540709430575
15578977,0.018171406917756715
15809906,0.07091225199053026
15574830,0.6826570280500424
15791836,0.02402693543088828
15623357,0.09678465219278827
15801277,0.06699180168324136
15579647,0.23526147414309928
15741875,0.22340776990122993
15688619,0.2458009018723154
15665053,0.2694182099191602
15633944,0.06306159649216181
15679760,0.27690421226436657
15583755,0.11715680609945363
15715638,0.09514388734140031
15728608,0.06701466302404699
15737310,0.07075649409202338
15773322,0.6067372016408055
